(15, 268.765625, 3127.25)
(15, 269.875, 3129.75)
(15, 270.953125, 3127.5)
(15, 272.046875, 3122.0)
(15, 273.1875, 3126.0)
(15, 274.453125, 3123.0)
(15, 301.15625, 145.5)
(15, 303.09375, 143.25)
(15, 342.484375, 194.5)
(15, 343.578125, 194.25)
(15, 344.65625, 193.25)
(15, 345.734375, 191.25)
(15, 346.828125, 190.0)
(15, 347.921875, 188.25)
(15, 349.015625, 187.0)
(15, 350.109375, 187.0)
(15, 351.1875, 186.5)
(15, 352.28125, 185.75)
(15, 353.375, 184.75)
(15, 354.8125, 184.5)
(15, 355.90625, 184.0)
(15, 357.015625, 183.25)
(15, 358.078125, 183.25)
(15, 359.1875, 183.25)
------------------------------------------------------------
Ars Rover Scanner
New_rplidar_data
QA / Angl / Dist
------------------------------------------------------------
(15, 0.796875, 183.0)
(15, 1.90625, 183.5)
(15, 3.0, 184.25)
(15, 4.09375, 184.75)
(15, 5.1875, 184.25)
(15, 6.296875, 184.5)
(15, 7.375, 185.75)
(15, 8.484375, 186.25)
(15, 9.578125, 186.75)
(15, 12.859375, 188.25)
(15, 13.953125, 190.25)
(15, 15.046875, 190.75)
(15, 16.15625, 191.25)
(15, 17.25, 192.25)
(15, 18.515625, 194.0)
(15, 21.84375, 197.5)
(15, 22.9375, 200.0)
(15, 68.46875, 521.75)
(15, 88.265625, 3087.25)
(15, 89.359375, 3092.5)
(15, 90.46875, 3095.0)
(15, 91.546875, 3112.5)
(15, 92.65625, 3138.5)
(15, 93.75, 3149.75)
(15, 94.859375, 3154.0)
(15, 95.9375, 3162.5)
(15, 97.03125, 3163.25)
(15, 98.1875, 3168.25)
(15, 99.265625, 3181.5)
(15, 100.359375, 3192.25)
(15, 101.4375, 3197.25)
(15, 102.5625, 3205.25)
(15, 103.640625, 3218.0)
(15, 104.75, 3229.0)
(15, 105.859375, 3256.75)
(15, 106.6875, 3275.5)
(15, 107.78125, 3282.0)
(15, 108.859375, 3306.0)
(15, 109.9375, 3323.5)
(15, 111.0625, 3347.0)
(15, 112.109375, 3378.0)
(15, 113.203125, 3397.0)
(15, 114.28125, 3428.0)
(15, 115.40625, 3452.5)
(15, 116.484375, 3475.75)
(15, 117.5625, 3513.75)
(14, 128.140625, 13952.75)
(13, 129.234375, 13685.75)
(14, 130.765625, 13579.0)
(12, 134.078125, 14614.5)
(15, 135.1875, 14650.25)
(15, 136.296875, 14649.75)
(15, 137.40625, 14467.5)
(14, 138.515625, 14483.75)
(15, 139.625, 14638.25)
(15, 140.734375, 14410.5)
(13, 141.84375, 14132.5)
(15, 142.96875, 13959.25)
(13, 144.0625, 13730.75)
(15, 145.171875, 13642.25)
(8, 146.296875, 13549.5)
(9, 147.40625, 13337.5)
(9, 149.6875, 7658.5)
(11, 150.8125, 7608.75)
(8, 151.90625, 7537.0)
(10, 153.03125, 7400.5)
(12, 154.25, 7307.75)
(15, 155.34375, 7349.5)
(15, 156.453125, 7528.25)
(9, 163.078125, 10070.0)
(15, 164.21875, 10297.25)
(15, 166.421875, 10853.25)
(10, 167.53125, 10853.75)
(13, 168.65625, 10942.75)
(15, 169.765625, 11009.25)
(15, 170.875, 11052.0)
(15, 171.984375, 11161.0)
(15, 173.109375, 11245.0)
(9, 174.203125, 11389.25)
(11, 175.328125, 11371.75)
(9, 176.4375, 11128.5)
(11, 177.546875, 11064.0)
(13, 178.28125, 11057.5)
(15, 179.359375, 11111.0)
(15, 180.46875, 11166.25)
(15, 181.5625, 11114.75)
(13, 182.65625, 11065.0)
(15, 183.765625, 11086.75)
(11, 184.84375, 11078.5)
(10, 185.953125, 11048.75)
(7, 187.046875, 11070.75)
(15, 188.140625, 11163.0)
(12, 189.25, 11096.75)
(9, 190.34375, 10990.25)
(12, 191.421875, 11001.25)
(11, 192.53125, 10937.5)
(14, 193.625, 10852.5)
(10, 194.703125, 10800.25)
(15, 195.8125, 10721.0)
(15, 196.890625, 10577.5)
(12, 200.21875, 9725.5)
(15, 207.21875, 6724.75)
(11, 208.328125, 6655.0)
(15, 209.4375, 6565.75)
(15, 210.578125, 6458.25)
(10, 211.6875, 6338.5)
(15, 216.140625, 5554.25)
(15, 217.265625, 5410.25)
(15, 218.375, 5276.0)
(15, 219.484375, 5150.75)
(15, 220.609375, 5030.25)
(15, 221.71875, 4924.75)
(15, 222.84375, 4800.75)
(15, 223.96875, 4687.75)
(15, 225.0625, 4582.5)
(15, 226.203125, 4480.0)
(15, 227.375, 4390.5)
(15, 228.5, 4309.0)
(15, 229.609375, 4233.0)
(15, 230.75, 4154.25)
(15, 231.859375, 4087.5)
(15, 232.96875, 4029.25)
(15, 234.109375, 3975.5)
(15, 235.21875, 3913.75)
(15, 236.34375, 3854.75)
(15, 237.46875, 3796.5)
(15, 238.5625, 3743.0)
(15, 239.703125, 3687.25)
(15, 240.796875, 3647.0)
(15, 241.921875, 3613.25)
(15, 243.0625, 3569.75)
(15, 244.171875, 3537.25)
(15, 245.28125, 3497.0)
(15, 246.390625, 3471.25)
(15, 247.515625, 3451.25)
(15, 248.609375, 3408.5)
(15, 249.734375, 3369.0)
(15, 250.484375, 3355.25)
(15, 251.578125, 3336.0)
(15, 252.640625, 3319.25)
(15, 253.75, 3297.5)
(15, 254.859375, 3261.75)
(15, 255.96875, 3235.0)
(15, 257.078125, 3213.5)
(15, 258.15625, 3200.5)
(15, 259.265625, 3201.5)
(15, 260.34375, 3194.25)
(15, 261.421875, 3173.25)
(15, 262.53125, 3162.75)
(15, 263.625, 3152.0)
(15, 264.765625, 3145.25)
(15, 265.84375, 3141.25)
(15, 266.921875, 3132.0)
(15, 268.03125, 3127.5)
(15, 269.125, 3133.5)
(15, 270.234375, 3132.0)
(15, 271.328125, 3123.5)
(15, 272.40625, 3122.25)
(15, 273.484375, 3124.25)
(15, 274.59375, 3129.75)
(15, 321.875, 144.5)
(15, 323.0, 143.75)
(15, 323.75, 143.0)
(15, 341.53125, 195.25)
(15, 342.640625, 194.25)
(15, 343.96875, 192.0)
(15, 344.8125, 190.5)
(15, 345.90625, 190.0)
(15, 347.0, 189.25)
(15, 348.09375, 188.0)
(15, 349.1875, 186.75)
(15, 350.28125, 185.75)
(15, 351.375, 185.5)
(15, 352.46875, 185.0)
(15, 353.796875, 184.0)
(15, 354.90625, 183.0)
(15, 356.0, 182.5)
(15, 357.109375, 182.0)
(15, 358.609375, 183.25)
(15, 359.71875, 183.0)
------------------------------------------------------------
Ars Rover Scanner
New_rplidar_data
QA / Angl / Dist
------------------------------------------------------------
(15, 0.734375, 184.0)
(15, 1.8125, 183.5)
(15, 2.890625, 184.5)
(15, 3.984375, 185.0)
(15, 5.078125, 184.25)
(15, 6.15625, 184.25)
(15, 7.25, 186.0)
(15, 8.328125, 186.25)
(15, 9.421875, 186.0)
(15, 12.671875, 188.25)
(15, 13.359375, 190.0)
(15, 14.859375, 190.25)
(15, 15.9375, 191.5)
(15, 17.046875, 192.75)
(15, 18.3125, 194.25)
(15, 19.421875, 195.25)
(15, 20.515625, 196.25)
(15, 21.609375, 197.75)
(15, 22.59375, 199.75)
(15, 23.796875, 201.25)
(15, 67.703125, 523.75)
(15, 88.421875, 3065.0)
(15, 89.546875, 3076.25)
(15, 90.625, 3090.75)
(15, 91.703125, 3123.25)
(15, 92.78125, 3152.25)
(15, 93.890625, 3155.75)
(15, 94.984375, 3161.0)
(15, 96.046875, 3163.75)
(15, 97.140625, 3164.0)
(15, 98.25, 3169.25)
(15, 99.3125, 3180.5)
(15, 100.421875, 3190.75)
(15, 101.5, 3197.25)
(15, 102.59375, 3206.0)
(15, 103.6875, 3220.75)
(15, 104.78125, 3235.25)
(15, 105.84375, 3259.25)
(15, 107.046875, 3279.75)
(15, 108.125, 3289.25)
(15, 109.21875, 3304.25)
(15, 110.3125, 3325.5)
(15, 111.40625, 3350.5)
(15, 112.5, 3374.75)
(15, 113.578125, 3400.75)
(15, 114.671875, 3434.0)
(15, 115.765625, 3462.5)
(15, 116.84375, 3488.5)
(15, 117.953125, 3520.0)
(15, 119.046875, 3560.5)
(15, 120.125, 3599.25)
(15, 121.21875, 3628.25)
(15, 122.296875, 3672.25)
(15, 123.40625, 3725.25)
(15, 124.484375, 3777.0)
(15, 125.578125, 3833.0)
(15, 126.6875, 3883.0)
(15, 127.75, 3943.25)
(15, 128.859375, 4008.25)
(15, 129.9375, 4065.0)
(15, 131.078125, 4122.0)
(15, 132.171875, 4184.5)
(15, 133.28125, 4257.5)
(15, 137.40625, 14159.0)
(13, 138.5, 14467.0)
(12, 140.6875, 14106.25)
(15, 143.96875, 13762.0)
(11, 145.078125, 13638.75)
(10, 146.171875, 13497.0)
(8, 148.453125, 7464.5)
(12, 149.546875, 7380.0)
(8, 150.640625, 7340.25)
(9, 151.765625, 7240.0)
(15, 152.84375, 7154.75)
(12, 153.9375, 7157.0)
(15, 161.703125, 9783.0)
(15, 165.015625, 10766.0)
(11, 166.109375, 10838.5)
(11, 167.203125, 10896.25)
(15, 168.3125, 10898.5)
(11, 169.40625, 10987.0)
(15, 170.515625, 11157.0)
(15, 171.609375, 11206.75)
(15, 172.703125, 11277.75)
(15, 173.8125, 11249.25)
(15, 174.921875, 11136.5)
(15, 176.015625, 11175.5)
(15, 177.125, 11193.75)
(15, 178.25, 11168.0)
(11, 179.34375, 11122.25)
(12, 180.4375, 11065.0)
(12, 181.546875, 11066.75)
(11, 182.640625, 11067.5)
(15, 183.765625, 11081.25)
(10, 184.859375, 11070.0)
(15, 185.953125, 11150.5)
(15, 187.0625, 11179.75)
(10, 188.15625, 11061.75)
(10, 189.265625, 11044.5)
(15, 190.390625, 11048.75)
(11, 191.46875, 11004.25)
(12, 192.578125, 10929.5)
(10, 193.671875, 10855.75)
(15, 194.78125, 10804.75)
(15, 195.90625, 10733.75)
(15, 196.984375, 10518.5)
(10, 198.109375, 10249.0)
(15, 200.328125, 9534.25)
(15, 205.9375, 6793.75)
(15, 207.03125, 6706.75)
(15, 208.140625, 6614.5)
(15, 209.25, 6549.25)
(15, 213.703125, 5828.25)
(15, 214.828125, 5674.5)
(15, 215.9375, 5507.5)
(15, 217.046875, 5371.5)
(15, 218.140625, 5243.5)
(15, 219.25, 5124.25)
(15, 220.375, 5010.5)
(15, 222.578125, 4741.25)
(15, 223.703125, 4644.75)
(15, 224.796875, 4543.25)
(15, 225.921875, 4448.0)
(15, 227.140625, 4350.5)
(15, 228.28125, 4262.5)
(15, 229.390625, 4187.5)
(15, 230.5, 4121.75)
(15, 231.609375, 4054.25)
(15, 232.71875, 3992.75)
(15, 233.84375, 3937.5)
(15, 234.96875, 3877.75)
(15, 236.0625, 3824.5)
(15, 237.171875, 3773.0)
(15, 238.3125, 3721.25)
(15, 239.40625, 3671.25)
(15, 240.515625, 3637.75)
(15, 241.625, 3608.0)
(15, 242.75, 3560.25)
(15, 243.84375, 3517.5)
(15, 244.96875, 3478.75)
(15, 246.09375, 3452.0)
(15, 247.203125, 3420.5)
(15, 248.3125, 3377.5)
(15, 249.421875, 3352.25)
(15, 250.546875, 3338.5)
(15, 251.453125, 3325.5)
(15, 252.5625, 3317.25)
(15, 253.671875, 3296.0)
(15, 254.765625, 3262.5)
(15, 255.875, 3242.75)
(15, 256.953125, 3227.25)
(15, 258.078125, 3209.75)
(15, 259.171875, 3197.75)
(15, 260.28125, 3186.0)
(15, 261.375, 3172.25)
(15, 262.46875, 3162.75)
(15, 263.546875, 3153.0)
(15, 264.671875, 3145.75)
(15, 265.78125, 3140.75)
(15, 266.875, 3131.5)
(15, 267.96875, 3127.0)
(15, 269.09375, 3128.5)
(15, 270.1875, 3126.75)
(15, 271.265625, 3123.75)
(15, 272.390625, 3097.0)
(15, 274.625, 2834.5)
(15, 299.546875, 147.25)
(15, 310.625, 157.5)
(15, 323.65625, 143.5)
(15, 323.75, 143.25)
(15, 343.234375, 195.0)
(15, 344.328125, 193.5)
(15, 345.4375, 192.0)
(15, 346.53125, 191.5)
(15, 347.640625, 191.0)
(15, 348.734375, 189.75)
(15, 349.828125, 188.75)
(15, 350.953125, 187.75)
(15, 352.046875, 187.25)
(15, 353.140625, 186.75)
(15, 353.8125, 186.0)
(15, 354.890625, 185.5)
(15, 355.96875, 184.5)
(15, 357.0625, 183.75)
(15, 358.5625, 184.5)
(15, 359.640625, 184.5)
------------------------------------------------------------
Ars Rover Scanner
New_rplidar_data
QA / Angl / Dist
------------------------------------------------------------
(15, 0.21875, 183.0)
(15, 1.3125, 183.5)
(15, 2.421875, 183.5)
(15, 3.515625, 183.5)
(15, 4.609375, 184.0)
(15, 5.734375, 183.25)
(15, 6.828125, 183.5)
(15, 7.921875, 184.5)
(15, 9.015625, 185.5)
(15, 10.125, 186.5)
(15, 11.234375, 187.25)
(15, 14.53125, 188.75)
(15, 17.828125, 191.75)
(15, 18.515625, 193.75)
(15, 19.609375, 194.75)
(15, 20.6875, 196.25)
(15, 21.359375, 198.5)
(15, 22.859375, 200.25)
(15, 58.078125, 147.75)
(15, 59.171875, 148.25)
(15, 60.25, 149.25)
(15, 89.15625, 2913.5)
(15, 91.328125, 3090.0)
(15, 92.453125, 3134.0)
(15, 93.546875, 3151.75)
(15, 94.640625, 3152.0)
(15, 95.734375, 3156.25)
(15, 96.859375, 3159.75)
(15, 97.953125, 3163.0)
(15, 99.046875, 3168.75)
(15, 100.15625, 3176.5)
(15, 101.25, 3186.75)
(15, 102.359375, 3195.75)
(15, 103.46875, 3208.25)
(15, 104.5625, 3217.5)
(15, 105.65625, 3239.0)
(15, 106.5625, 3263.75)
(15, 107.640625, 3278.5)
(15, 108.734375, 3302.0)
(15, 109.828125, 3321.5)
(15, 110.921875, 3335.25)
(15, 112.0, 3354.5)
(15, 113.109375, 3377.0)
(15, 114.1875, 3412.0)
(15, 115.25, 3445.5)
(15, 116.359375, 3471.75)
(15, 117.46875, 3506.5)
(15, 118.546875, 3539.75)
(15, 119.625, 3574.5)
(15, 120.71875, 3612.75)
(15, 121.796875, 3653.75)
(15, 122.90625, 3707.25)
(15, 123.96875, 3757.5)
(15, 125.078125, 3812.0)
(15, 126.15625, 3863.25)
(15, 127.234375, 3909.75)
(15, 128.328125, 3963.5)
(15, 129.421875, 4020.5)
(15, 130.875, 4098.75)
(15, 132.0, 4167.75)
(15, 133.109375, 4220.5)
(15, 134.1875, 4293.75)
(15, 135.3125, 4395.0)
(15, 136.40625, 4489.25)
(15, 137.5, 4577.25)
(15, 138.59375, 4672.25)
(15, 139.703125, 4788.25)
(15, 142.84375, 13923.25)
(15, 143.953125, 13754.25)
(15, 145.0625, 13642.25)
(10, 146.171875, 13574.0)
(9, 149.578125, 7265.5)
(7, 150.703125, 7168.0)
(15, 151.84375, 7047.0)
(15, 152.9375, 6885.0)
(10, 156.15625, 7535.5)
(9, 162.75, 9978.25)
(15, 163.859375, 10176.75)
(15, 166.0625, 10823.75)
(11, 167.15625, 10887.25)
(15, 168.265625, 10897.0)
(12, 169.390625, 10914.75)
(8, 170.484375, 11027.0)
(8, 171.59375, 11079.75)
(13, 172.6875, 11113.5)
(15, 173.796875, 11139.5)
(9, 174.890625, 11105.25)
(15, 176.015625, 11168.25)
(11, 177.109375, 11131.25)
(13, 178.21875, 11062.5)
(12, 178.84375, 11068.5)
(11, 179.921875, 11069.5)
(11, 181.015625, 11100.75)
(9, 182.09375, 11125.0)
(15, 183.171875, 11134.25)
(12, 184.265625, 11112.0)
(8, 185.34375, 11070.75)
(15, 186.421875, 11075.75)
(13, 187.515625, 11235.0)
(8, 188.59375, 11230.75)
(15, 189.671875, 11135.25)
(13, 190.765625, 11084.25)
(12, 191.859375, 10930.75)
(10, 192.9375, 10843.5)
(14, 194.015625, 10793.5)
(15, 195.109375, 10709.0)
(15, 196.203125, 10587.5)
(11, 199.453125, 9680.5)
(10, 204.390625, 7612.25)
(15, 206.625, 6718.5)
(15, 207.71875, 6741.25)
(15, 208.84375, 6689.25)
(15, 209.96875, 6516.5)
(15, 213.28125, 5897.5)
(15, 214.40625, 5724.75)
(15, 215.546875, 5562.25)
(15, 216.65625, 5407.5)
(15, 217.75, 5256.0)
(15, 218.875, 5122.0)
(15, 219.984375, 5014.0)
(15, 221.109375, 4909.75)
(15, 222.203125, 4789.75)
(15, 223.328125, 4662.0)
(15, 224.421875, 4557.75)
(15, 225.546875, 4468.25)
(15, 226.84375, 4377.25)
(15, 227.9375, 4302.75)
(15, 229.078125, 4225.0)
(15, 230.203125, 4148.25)
(15, 231.3125, 4083.25)
(15, 232.453125, 4019.75)
(15, 233.546875, 3958.5)
(15, 234.6875, 3894.5)
(15, 235.78125, 3848.75)
(15, 236.921875, 3801.5)
(15, 238.015625, 3748.0)
(15, 239.140625, 3690.25)
(15, 240.265625, 3640.5)
(15, 241.390625, 3615.0)
(15, 242.5, 3582.0)
(15, 243.609375, 3536.25)
(15, 244.75, 3497.25)
(15, 245.859375, 3461.5)
(15, 247.0, 3422.75)
(15, 248.09375, 3393.25)
(15, 249.203125, 3367.5)
(15, 250.3125, 3346.5)
(15, 250.984375, 3329.75)
(15, 252.09375, 3311.25)
(15, 253.203125, 3289.5)
(15, 254.28125, 3261.0)
(15, 255.34375, 3238.0)
(15, 256.4375, 3223.75)
(15, 257.5625, 3211.0)
(15, 258.65625, 3200.75)
(15, 259.75, 3186.75)
(15, 260.859375, 3171.75)
(15, 261.9375, 3164.5)
(15, 263.046875, 3155.25)
(15, 264.109375, 3145.25)
(15, 265.203125, 3143.75)
(15, 266.328125, 3135.75)
(15, 267.390625, 3126.75)
(15, 269.65625, 2786.0)
(15, 270.765625, 2788.25)
(15, 271.828125, 2787.0)
(15, 272.9375, 2776.75)
(15, 274.015625, 2770.75)
(15, 301.390625, 145.25)
(15, 302.484375, 143.25)
(15, 308.640625, 160.75)
(15, 309.96875, 159.5)
(15, 311.046875, 157.5)
(15, 322.96875, 144.25)
(15, 324.046875, 143.25)
(15, 342.765625, 195.5)
(15, 343.875, 193.75)
(15, 344.96875, 192.5)
(15, 346.078125, 191.25)
(15, 347.1875, 190.25)
(15, 348.296875, 189.5)
(15, 349.40625, 188.5)
(15, 350.515625, 187.5)
(15, 351.625, 187.0)
(15, 352.71875, 186.5)
(15, 353.84375, 184.75)
(15, 354.78125, 183.75)
(15, 355.875, 184.0)
(15, 356.96875, 183.25)
(15, 358.015625, 182.75)
(15, 359.125, 182.5)
------------------------------------------------------------
Ars Rover Scanner
New_rplidar_data
QA / Angl / Dist
------------------------------------------------------------
(15, 0.9375, 184.5)
(15, 2.046875, 185.0)
(15, 3.15625, 184.0)
(15, 4.265625, 183.25)
(15, 5.375, 183.75)
(15, 6.46875, 184.25)
(15, 7.578125, 184.25)
(15, 8.671875, 184.25)
(15, 9.796875, 185.75)
(15, 10.890625, 186.75)
(15, 12.0, 187.5)
(15, 13.109375, 188.25)
(15, 14.21875, 189.5)
(15, 15.328125, 190.75)
(15, 16.421875, 191.25)
(15, 17.5625, 192.0)
(15, 18.46875, 193.5)
(15, 18.984375, 194.75)
(15, 20.65625, 196.25)
(15, 21.75, 198.25)
(15, 22.84375, 200.0)
(15, 61.046875, 386.75)
(15, 62.28125, 381.5)
(15, 63.3125, 377.5)
(15, 89.046875, 3069.5)
(15, 90.140625, 3063.25)
(15, 91.25, 3074.5)
(15, 92.34375, 3114.25)
(15, 93.453125, 3150.75)
(15, 94.5625, 3150.5)
(15, 95.6875, 3154.5)
(15, 96.796875, 3159.75)
(15, 97.875, 3165.75)
(15, 99.015625, 3170.25)
(15, 100.09375, 3176.0)
(15, 101.21875, 3187.25)
(15, 102.34375, 3197.0)
(15, 103.453125, 3207.75)
(15, 104.5625, 3217.5)
(15, 105.65625, 3239.5)
(15, 106.75, 3256.5)
(15, 107.875, 3268.0)
(15, 109.0, 3295.75)
(15, 110.09375, 3321.75)
(15, 111.171875, 3347.75)
(15, 112.296875, 3372.75)
(15, 113.390625, 3392.25)
(15, 114.515625, 3414.75)
(15, 115.609375, 3448.75)
(15, 117.828125, 3627.75)
(15, 118.921875, 3580.25)
(15, 120.046875, 3597.25)
(15, 121.15625, 3627.75)
(15, 122.25, 3656.25)
(15, 123.34375, 3708.5)
(15, 124.453125, 3772.25)
(15, 125.578125, 3827.0)
(15, 126.671875, 3878.0)
(15, 127.78125, 3918.5)
(15, 128.890625, 3968.0)
(15, 129.984375, 4025.5)
(15, 130.625, 4092.5)
(15, 131.734375, 4160.5)
(15, 132.796875, 4227.75)
(15, 133.875, 4299.0)
(15, 134.953125, 4380.25)
(15, 136.046875, 4465.0)
(15, 137.140625, 4549.75)
(15, 138.203125, 4653.0)
(15, 139.296875, 4748.0)
(15, 140.390625, 4848.75)
(15, 141.453125, 4981.75)
(15, 142.53125, 5104.25)
(15, 143.640625, 5226.5)
(15, 144.703125, 5355.5)
(10, 147.921875, 7001.5)
(15, 149.015625, 6844.5)
(14, 150.109375, 6712.5)
(15, 165.296875, 10782.25)
(11, 166.375, 10874.0)
(10, 167.484375, 10973.5)
(12, 168.578125, 11001.75)
(9, 169.640625, 11008.5)
(11, 170.734375, 11009.25)
(10, 171.84375, 11171.5)
(13, 172.921875, 11332.25)
(9, 174.015625, 11172.5)
(7, 175.09375, 11095.0)
(7, 176.203125, 11167.25)
(10, 177.28125, 11140.5)
(15, 178.765625, 11121.5)
(12, 179.859375, 11093.75)
(15, 180.96875, 11129.5)
(11, 182.078125, 11122.75)
(10, 183.203125, 11091.25)
(15, 184.296875, 11176.75)
(15, 185.421875, 11144.0)
(12, 186.515625, 11047.5)
(13, 187.640625, 11025.0)
(15, 188.71875, 11117.75)
(12, 189.84375, 11066.5)
(11, 190.953125, 10943.0)
(11, 192.046875, 10921.0)
(15, 193.171875, 10802.75)
(15, 194.28125, 10760.0)
(12, 195.375, 10686.75)
(12, 196.5, 10519.5)
(14, 198.71875, 9986.75)
(7, 200.9375, 9342.25)
(15, 206.578125, 7422.0)
(15, 213.296875, 5934.75)
(15, 215.515625, 5587.0)
(15, 217.765625, 5286.25)
(15, 218.859375, 5180.25)
(15, 221.109375, 4911.0)
(15, 222.234375, 4790.25)
(15, 223.34375, 4667.5)
(15, 224.46875, 4564.25)
(15, 225.578125, 4473.5)
(15, 226.328125, 4396.75)
(15, 227.421875, 4320.5)
(15, 228.53125, 4239.25)
(15, 229.65625, 4173.5)
(15, 230.734375, 4106.0)
(15, 231.828125, 4039.5)
(15, 232.9375, 3985.75)
(15, 234.015625, 3930.25)
(15, 235.109375, 3876.25)
(15, 236.234375, 3806.25)
(15, 237.328125, 3748.0)
(15, 238.40625, 3700.75)
(15, 239.515625, 3653.75)
(15, 240.625, 3633.0)
(15, 241.703125, 3586.0)
(15, 242.828125, 3535.75)
(15, 243.921875, 3503.75)
(15, 245.0, 3471.5)
(15, 246.125, 3446.5)
(15, 247.21875, 3415.0)
(15, 248.296875, 3378.75)
(15, 249.40625, 3353.0)
(15, 250.703125, 3337.75)
(15, 251.78125, 3320.5)
(15, 252.875, 3293.25)
(15, 253.984375, 3275.5)
(15, 255.09375, 3264.5)
(15, 256.1875, 3235.0)
(15, 257.296875, 3209.0)
(15, 258.390625, 3196.75)
(15, 259.5, 3183.5)
(15, 260.609375, 3173.25)
(15, 262.84375, 3035.25)
(15, 263.9375, 3001.75)
(15, 265.078125, 2932.0)
(15, 266.15625, 2906.5)
(15, 267.25, 2938.5)
(15, 269.46875, 2798.25)
(15, 270.59375, 2770.5)
(15, 271.6875, 2765.75)
(15, 272.78125, 2768.0)
(15, 273.890625, 2770.0)
(15, 299.59375, 148.75)
(15, 301.796875, 145.25)
(15, 322.0, 143.5)
(15, 323.078125, 143.0)
(15, 324.171875, 142.5)
(15, 342.40625, 194.5)
(15, 343.484375, 194.0)
(15, 344.578125, 192.75)
(15, 345.6875, 191.25)
(15, 346.78125, 190.25)
(15, 347.875, 188.75)
(15, 348.953125, 187.5)
(15, 350.046875, 187.0)
(15, 351.140625, 187.0)
(15, 352.234375, 186.0)
(15, 353.328125, 184.75)
(15, 354.765625, 184.0)
(15, 355.875, 183.75)
(15, 356.984375, 183.5)
(15, 358.71875, 184.0)
(15, 359.828125, 183.75)
------------------------------------------------------------
Ars Rover Scanner
New_rplidar_data
QA / Angl / Dist
------------------------------------------------------------
(15, 0.0, 183.25)
(15, 1.0625, 183.25)
(15, 2.15625, 183.25)
(15, 3.234375, 183.25)
(15, 4.3125, 183.75)
(15, 5.390625, 184.5)
(15, 6.21875, 184.75)
(15, 7.5625, 184.25)
(15, 8.640625, 185.0)
(15, 9.71875, 186.25)
(15, 10.796875, 186.75)
(15, 11.890625, 187.25)
(15, 12.96875, 188.0)
(15, 14.046875, 189.0)
(15, 15.125, 190.25)
(15, 16.21875, 191.0)
(15, 17.296875, 192.0)
(15, 18.109375, 193.75)
(15, 19.828125, 195.0)
(15, 20.9375, 196.0)
(15, 22.015625, 198.0)
(15, 58.125, 147.75)
(15, 59.234375, 148.0)
(15, 60.359375, 148.5)
(15, 88.796875, 2782.75)
(15, 89.890625, 2781.75)
(15, 91.03125, 2803.75)
(15, 92.125, 2808.0)
(15, 93.234375, 2789.75)
(15, 95.375, 3154.25)
(15, 96.484375, 3160.25)
(15, 97.578125, 3162.0)
(15, 100.890625, 3181.75)
(15, 102.0, 3194.25)
(15, 103.109375, 3206.75)
(15, 104.1875, 3216.75)
(15, 105.3125, 3234.0)
(15, 106.390625, 3259.25)
(15, 107.390625, 3279.5)
(15, 108.484375, 3295.25)
(15, 109.578125, 3313.75)
(15, 110.671875, 3334.75)
(15, 111.78125, 3357.25)
(15, 112.875, 3375.0)
(15, 113.96875, 3392.0)
(15, 115.0625, 3418.0)
(15, 116.15625, 3460.5)
(15, 117.234375, 3538.5)
(15, 118.34375, 3570.5)
(15, 119.453125, 3570.75)
(15, 120.515625, 3610.75)
(15, 121.625, 3641.0)
(15, 122.703125, 3687.0)
(15, 123.8125, 3741.75)
(15, 124.890625, 3789.25)
(15, 126.0, 3847.5)
(15, 127.09375, 3905.25)
(15, 128.1875, 3963.5)
(15, 129.265625, 4012.75)
(15, 130.34375, 4072.25)
(15, 131.40625, 4140.5)
(15, 132.46875, 4210.0)
(15, 133.578125, 4280.25)
(15, 134.671875, 4351.0)
(15, 135.765625, 4437.0)
(15, 136.859375, 4532.0)
(15, 137.9375, 4634.5)
(15, 139.03125, 4734.25)
(15, 140.109375, 4842.25)
(15, 141.203125, 4958.75)
(15, 142.296875, 5063.75)
(15, 143.375, 5176.5)
(15, 144.484375, 5308.25)
(15, 146.65625, 5602.25)
(15, 148.828125, 5936.5)
(15, 150.984375, 6363.75)
(13, 152.078125, 6540.0)
(15, 155.421875, 7356.25)
(10, 164.171875, 10400.5)
(15, 165.25, 10569.25)
(13, 166.34375, 10700.0)
(13, 167.453125, 10808.0)
(10, 168.546875, 10886.75)
(8, 169.640625, 11007.25)
(15, 170.75, 11072.0)
(10, 171.828125, 11149.25)
(13, 172.9375, 11163.5)
(7, 174.03125, 11143.75)
(15, 175.140625, 11111.5)
(15, 176.234375, 11060.75)
(7, 177.328125, 11071.5)
(12, 178.453125, 11035.0)
(15, 179.546875, 11035.25)
(11, 180.65625, 11086.75)
(11, 181.734375, 11035.75)
(11, 182.84375, 11046.0)
(15, 183.953125, 11110.25)
(15, 185.046875, 11048.75)
(15, 186.15625, 10984.75)
(11, 187.25, 10999.25)
(8, 188.34375, 10993.5)
(15, 189.453125, 10891.75)
(15, 190.546875, 10808.0)
(15, 191.640625, 10780.0)
(15, 192.75, 10709.0)
(15, 193.859375, 10616.75)
(15, 194.96875, 10463.75)
(13, 196.0625, 10304.5)
(10, 197.15625, 10209.25)
(15, 199.359375, 9683.0)
(8, 201.5625, 8989.0)
(15, 210.75, 6456.75)
(12, 212.984375, 6072.25)
(15, 215.234375, 5646.5)
(15, 216.359375, 5508.25)
