181.9,11176.5
183.0,11081.5
184.1,10983.0
185.3,10921.5
186.4,10890.0
187.5,10811.0
188.7,10775.0
189.8,10731.5
190.9,10615.5
192.0,10552.5
193.2,10537.0
194.3,10432.5
195.5,10225.2
196.6,10095.2
197.7,9952.5
202.4,8609.5
210.4,6443.0
212.7,6048.2
215.0,5625.5
216.1,5491.7
218.4,5197.7
220.7,4728.2
221.8,4605.7
223.0,4495.5
224.1,4387.2
225.2,4286.0
226.3,4206.2
227.5,4131.5
228.6,4057.0
229.8,3990.2
230.9,3924.5
232.0,3860.2
233.2,3790.5
234.3,3735.7
235.5,3686.7
236.6,3640.7
237.7,3595.7
238.9,3543.0
240.0,3500.0
241.2,3458.5
242.3,3417.5
243.4,3387.0
244.6,3349.5
245.7,3313.0
246.9,3284.2
248.0,3257.0
249.1,3235.7
250.3,3211.2
251.4,3186.7
252.5,3166.2
253.7,3146.0
254.8,3124.2
255.9,3105.0
257.0,3089.2
258.2,3071.2
259.3,3056.0
260.5,3046.7
261.6,3038.0
262.7,3026.2
265.1,2597.0
266.2,2624.7
267.3,2650.0
269.6,2467.5
270.7,2471.2
271.9,2468.7
273.0,2459.2
274.2,2457.5
300.0,144.5
301.2,143.7
322.4,143.0
323.9,142.7
324.7,142.2
343.6,195.7
344.7,194.5
345.9,193.2
347.0,192.2
348.2,191.2
349.3,190.5
350.4,189.2
351.5,188.5
352.7,187.5
353.7,187.0
357.1,186.0
358.6,185.0
359.7,185.5
0.9,185.0
2.0,185.2
3.2,185.5
4.3,185.7
5.4,186.0
6.6,186.2
7.7,187.2
8.8,187.5
10.0,188.0
11.1,189.0
12.3,189.7
13.4,190.2
14.5,191.2
15.7,192.0
16.2,193.0
17.9,193.7
19.1,195.5
20.2,197.7
67.6,509.7
88.1,2774.7
89.3,2770.0
90.4,2798.7
91.6,2803.5
92.7,2783.0
95.0,2946.5
96.1,2930.2
97.3,2904.5
99.5,3038.7
100.7,3055.7
101.8,3057.7
103.0,3071.7
104.1,3095.7
105.2,3107.7
106.4,3119.2
107.4,3133.2
109.6,3315.2
110.8,3341.5
111.9,3363.2
113.0,3381.0
114.2,3409.7
115.3,3442.7
116.4,3475.0
117.6,3500.5
118.7,3530.7
119.8,3581.5
121.0,3629.0
122.1,3670.5
123.2,3718.5
124.4,3770.7
125.5,3830.5
126.6,3886.5
127.7,3944.7
128.9,3995.2
130.0,4051.2
131.2,4126.2
132.3,4189.0
133.4,4260.2
134.6,4350.2
135.7,4445.7
136.8,4532.7
138.0,4626.5
139.1,4733.5
140.2,4851.7
141.3,4986.7
142.5,5110.7
143.6,5239.0
144.8,5367.7
145.9,5498.7
147.0,5655.7
150.4,6282.7
160.7,9101.7
164.1,10177.7
165.3,10335.2
166.4,10455.2
167.6,10577.7
168.7,10710.2
169.8,10767.7
171.0,10803.2
172.1,10862.7
173.3,10880.0
174.4,10931.5
175.6,10995.7
176.7,11008.7
177.8,11024.7
179.0,11044.7
180.1,11065.0
181.2,11065.0
182.4,11076.5
183.5,11020.0
184.7,10961.5
185.8,10901.5
186.9,10832.5
188.1,10829.0
189.2,10796.0
190.4,10644.2
191.5,10586.0
192.7,10565.7
193.8,10415.2
194.9,10293.7
196.1,10180.5
197.2,10026.7
198.4,9818.7
199.5,9644.2
201.8,8785.7
208.8,6791.5
213.4,5930.7
215.7,5562.2
218.0,5257.0
220.3,4764.0
221.5,4643.0
222.6,4539.2
223.8,4431.7
224.9,4315.7
226.1,4229.5
227.2,4164.2
228.3,4086.2
229.5,4011.7
230.6,3942.2
231.8,3869.5
232.9,3810.5
234.1,3752.2
235.2,3690.0
236.3,3639.5
237.5,3592.5
238.6,3544.5
239.8,3499.5
241.0,3458.0
242.1,3422.0
243.2,3391.7
244.4,3361.2
245.5,3330.7
246.7,3295.7
247.8,3257.7
249.0,3236.5
250.1,3221.0
251.2,3192.5
252.4,3163.5
253.6,3142.2
254.7,3123.2
255.8,3105.2
257.0,3087.5
258.1,3069.0
259.3,3054.7
260.4,3044.7
261.5,3037.0
262.7,3025.0
265.1,2597.5
266.2,2625.0
267.3,2652.2
269.6,2468.0
270.8,2470.7
271.9,2467.2
273.1,2458.7
274.2,2461.0
300.2,145.0
322.8,143.7
324.5,142.7
325.0,141.7
343.0,196.0
344.1,195.2
345.3,194.0
346.4,192.7
347.5,192.0
348.7,191.0
349.8,189.7
351.0,188.7
352.1,187.5
353.3,187.0
354.3,186.5
355.5,185.7
356.6,185.7
358.6,185.5
359.7,185.2
0.3,184.7
1.4,185.5
2.6,185.7
3.7,185.7
4.9,186.0
6.0,186.2
7.2,186.7
8.3,187.0
9.4,187.7
10.6,188.5
11.7,189.0
12.8,190.0
14.0,190.7
15.1,192.0
16.3,193.0
17.1,194.2
18.6,195.7
21.4,198.2
59.1,148.7
67.4,510.5
88.0,2778.0
89.2,2774.2
90.3,2793.2
91.4,2792.2
92.6,2776.7
94.9,2915.7
96.0,2928.7
97.2,2904.7
99.5,3031.0
100.6,3047.5
101.7,3055.0
102.9,3068.5
104.0,3091.7
105.2,3107.5
106.3,3113.2
107.3,3125.7
109.6,3312.7
110.7,3341.0
111.9,3363.0
113.0,3382.0
114.2,3410.5
115.3,3442.7
116.5,3475.5
117.6,3501.7
118.7,3543.5
119.9,3593.0
121.0,3629.0
122.1,3668.5
123.3,3716.5
124.4,3769.0
125.5,3828.5
126.7,3886.5
127.8,3947.2
129.0,4003.5
130.1,4057.0
131.3,4128.5
132.4,4197.7
133.5,4266.7
134.7,4353.0
135.8,4454.5
136.9,4539.5
138.1,4634.2
139.2,4772.2
140.3,4886.5
141.5,4987.7
142.6,5112.2
143.7,5243.7
144.9,5386.0
146.0,5532.7
147.2,5695.7
150.6,6292.5
152.9,6717.7
164.4,10219.7
165.5,10404.0
166.7,10569.0
167.8,10661.0
169.0,10743.7
170.1,10718.2
171.2,10778.7
172.4,10934.0
173.6,10892.7
174.7,10832.5
175.8,10969.0
177.0,11084.7
178.1,11045.7
179.2,11033.7
180.4,11012.5
181.5,11010.0
182.7,11069.7
183.8,11023.5
185.0,10937.0
186.1,10909.5
187.3,10828.5
188.4,10809.2
189.6,10772.5
190.7,10640.5
191.9,10578.7
193.0,10524.2
194.2,10426.2
195.3,10311.0
196.5,10112.5
197.6,9923.5
199.9,9341.0
202.3,8646.2
215.0,5628.7
217.4,5318.7
218.5,5183.0
220.8,4707.5
222.0,4584.0
223.2,4484.2
224.3,4380.2
225.5,4279.7
226.6,4202.5
227.7,4129.0
228.9,4049.0
230.0,3969.2
231.2,3905.5
232.3,3847.2
233.5,3782.2
234.7,3723.0
235.8,3666.7
236.9,3616.2
238.1,3573.2
239.2,3527.7
240.4,3477.7
241.6,3440.5
242.7,3410.0
243.9,3377.2
245.0,3343.7
246.1,3317.7
247.3,3291.5
248.5,3262.0
249.6,3226.7
250.8,3193.7
251.9,3174.2
253.0,3151.7
254.2,3131.2
255.3,3113.2
256.5,3092.5
257.7,3075.5
258.8,3059.5
259.9,3046.7
261.1,3043.0
262.2,3029.0
265.8,2610.7
266.9,2649.2
269.2,2498.2
270.4,2465.2
271.5,2481.2
272.7,2480.5
273.8,2462.0
275.1,2447.2
299.9,144.7
322.6,143.5
323.7,142.7
326.3,142.0
342.9,196.7
344.0,195.5
345.2,194.0
346.3,193.0
347.5,191.7
348.6,190.5
349.8,189.7
350.9,188.5
352.1,187.5
353.2,187.0
354.3,186.2
355.4,185.7
356.6,185.7
357.7,185.7
358.0,185.7
359.2,185.2
0.6,185.5
1.8,185.7
2.9,186.0
4.1,186.0
5.2,186.2
6.4,186.2
7.5,186.2
8.7,186.7
9.8,187.7
10.5,189.0
12.1,189.7
13.2,190.7
14.4,191.2
15.0,191.7
16.7,193.0
17.8,194.5
19.0,196.0
20.1,197.5
88.7,2778.2
89.8,2777.2
91.0,2782.7
92.1,2784.5
93.3,2791.0
95.6,2946.7
96.7,2923.0
97.8,2941.0
99.0,3009.0
100.1,3050.0
101.3,3059.2
102.5,3061.7
103.6,3074.5
104.8,3091.2
105.9,3109.2
106.9,3129.2
109.2,3279.7
110.4,3328.0
111.5,3349.2
112.6,3374.0
113.8,3397.5
114.9,3423.7
116.1,3464.5
117.2,3501.7
118.3,3534.5
119.5,3575.5
120.6,3615.7
121.8,3655.7
122.9,3706.5
124.0,3755.5
125.2,3812.7
126.3,3875.7
127.5,3932.5
128.6,3997.5
129.8,4061.2
131.0,4121.0
132.1,4181.5
133.2,4254.0
134.4,4327.5
135.5,4422.5
136.6,4518.5
137.8,4603.7
138.9,4713.7
140.1,4841.7
141.2,4974.0
142.3,5084.5
144.6,5358.5
145.7,5494.0
146.9,5654.2
149.2,6047.2
151.5,6452.7
156.1,7575.2
160.7,9097.5
164.2,10181.2
165.3,10339.0
166.5,10463.5
167.6,10625.5
168.7,10754.2
169.9,10773.2
171.1,10852.7
172.2,10858.0
173.4,10835.5
174.5,10932.5
175.7,10956.5
176.8,10914.2
178.0,10977.7
179.1,11101.7
180.2,11156.0
181.4,11044.5
182.5,11006.0
183.7,11046.5
184.8,10962.0
186.0,10907.5
187.1,10875.0
188.2,10814.2
189.4,10784.7
190.6,10664.0
191.7,10572.2
192.9,10538.5
194.0,10420.5
195.2,10303.2
196.3,10136.7
197.5,9963.2
202.2,8702.0
212.6,6046.7
215.0,5630.7
216.1,5488.5
218.4,5193.0
220.8,4712.0
221.9,4594.7
223.1,4492.2
224.2,4391.2
225.4,4291.2
226.5,4202.5
227.7,4125.0
228.8,4047.2
230.0,3973.7
231.2,3908.0
232.3,3846.5
233.5,3782.5
234.6,3723.7
235.8,3668.2
237.0,3620.0
238.1,3574.2
239.3,3525.5
240.4,3479.5
241.6,3442.0
242.7,3408.5
243.9,3376.2
245.0,3341.7
246.2,3310.2
247.4,3284.7
248.5,3260.2
249.7,3228.7
250.8,3195.2
252.0,3172.2
253.1,3152.2
254.2,3131.5
255.4,3113.2
256.6,3092.2
257.7,3073.7
258.9,3061.0
260.0,3049.5
261.2,3038.5
262.3,3024.7
264.7,2607.5
265.9,2614.0
267.0,2647.0
269.3,2488.7
270.5,2470.5
271.6,2481.2
272.8,2475.2
273.9,2463.5
275.1,2446.7
300.0,144.7
302.2,143.7
322.8,143.0
325.0,142.7
325.1,141.7
327.6,140.7
343.2,196.2
344.3,195.0
345.5,193.7
346.6,192.5
347.7,191.2
348.9,190.2
350.1,189.5
351.2,189.0
352.4,188.0
353.5,187.0
354.6,186.7
355.7,186.0
356.9,185.5
358.3,185.7
359.5,185.5
0.3,185.2
1.5,185.7
2.6,185.7
3.7,185.7
4.9,186.0
6.0,186.2
7.2,186.7
8.3,187.0
9.5,188.0
10.6,188.5
11.8,189.0
12.9,190.0
14.1,190.7
15.2,191.7
16.4,193.0
17.5,194.5
18.7,195.5
19.8,197.0
21.2,198.7
22.1,200.0
67.6,508.5
88.5,2775.5
89.7,2775.7
90.8,2790.0
92.0,2788.7
93.1,2784.0
95.4,2949.2
96.6,2921.2
97.7,2935.7
98.8,3006.7
100.0,3048.2
101.2,3058.0
102.3,3068.0
103.5,3082.0
104.6,3097.2
105.7,3110.5
106.8,3124.5
107.9,3171.5
110.2,3326.7
111.3,3349.0
112.5,3372.0
113.6,3394.5
114.8,3422.2
116.0,3457.5
117.1,3488.2
118.2,3526.0
119.4,3569.5
120.5,3611.0
121.7,3655.7
122.8,3699.2
123.9,3747.2
125.1,3807.7
126.2,3864.5
127.4,3923.0
128.5,3982.0
129.7,4045.7
130.8,4116.7
132.0,4169.5
133.1,4244.7
134.2,4331.0
135.4,4422.0
136.5,4511.7
137.7,4602.7
138.8,4716.0
140.0,4829.0
141.1,4959.2
142.2,5081.7
143.4,5196.0
144.5,5335.5
146.8,5661.0
149.1,6028.2
160.6,9071.2
162.9,9880.2
164.1,10134.0
165.2,10338.7
166.4,10471.5
167.5,10627.2
168.7,10759.5
169.9,10774.5
171.0,10811.0
172.2,10830.0
173.3,10841.2
174.5,10931.0
175.6,10988.0
176.8,10948.7
177.9,10983.0
179.0,11100.7
180.2,11147.5
181.3,11032.0
182.5,11003.5
183.7,11043.7
184.8,10954.7
186.0,10911.2
187.1,10872.0
188.3,10799.5
189.4,10779.2
190.6,10664.5
191.7,10575.7
192.9,10543.5
194.0,10422.2
195.2,10299.7
196.3,10136.2
197.5,9951.7
202.2,8710.2
215.0,5634.7
216.2,5471.0
217.3,5322.7
218.5,5193.7
220.8,4713.0
222.0,4590.5
223.2,4486.2
224.3,4381.7
225.5,4282.0
226.6,4202.7
227.7,4126.2
228.9,4046.7
230.0,3973.0
231.2,3908.7
232.4,3847.2
233.5,3782.0
234.7,3723.0
235.9,3668.2
237.0,3618.7
238.1,3571.7
239.3,3525.2
240.5,3480.0
241.6,3439.7
242.8,3400.2
244.0,3369.2
245.1,3342.0
246.2,3310.5
247.4,3283.5
248.6,3251.7
249.7,3222.2
250.9,3200.5
252.0,3179.2
253.2,3153.7
254.3,3132.5
255.5,3114.7
256.7,3092.5
257.8,3071.5
259.0,3058.2
260.1,3050.0
261.3,3038.7
262.4,3023.5
264.8,2601.5
265.9,2617.0
267.1,2649.0
269.5,2485.0
270.6,2469.0
271.7,2467.0
272.9,2461.2
274.0,2463.0
300.2,144.7
322.2,143.5
323.0,142.5
324.1,142.5
343.4,196.2
344.5,195.2
345.7,193.7
346.8,192.0
348.0,191.0
349.1,190.2
350.3,189.2
351.4,188.5
352.6,187.5
353.7,187.0
354.8,186.5
356.0,186.2
357.1,185.7
358.0,185.5
359.2,185.2
0.2,185.0
1.4,185.7
2.5,185.5
3.7,185.5
4.8,186.0
6.0,186.0
7.1,186.5
8.3,187.5
9.4,188.5
10.6,188.7
11.7,189.0
12.9,190.0
14.0,190.7
15.2,192.0
16.3,193.2
17.5,194.5
18.4,195.5
22.1,198.2
88.5,2776.7
89.7,2775.2
90.8,2790.0
91.9,2792.7
93.1,2786.5
95.4,2952.7
96.5,2925.5
97.7,2935.5
98.8,3005.2
100.0,3045.7
101.1,3057.0
102.3,3067.5
103.4,3079.7
104.6,3095.7
105.8,3110.2
106.8,3123.7
109.1,3309.7
110.2,3326.7
111.3,3348.2
112.5,3371.2
113.7,3394.0
114.8,3421.2
115.9,3458.0
117.1,3490.0
118.2,3525.7
119.3,3568.7
120.5,3610.0
121.6,3653.2
122.8,3698.7
123.9,3748.0
125.1,3807.5
126.2,3865.2
127.4,3922.0
128.5,3980.7
129.7,4044.2
130.8,4115.5
132.0,4171.5
133.1,4243.7
134.3,4327.5
135.4,4420.5
136.5,4512.2
137.7,4602.7
138.8,4716.7
140.0,4833.0
141.1,4960.7
142.2,5081.5
143.4,5198.2
144.6,5336.2
146.8,5661.0
149.1,6029.0
160.7,9067.2
163.0,9879.2
164.1,10133.5
165.3,10334.0
166.4,10472.2
167.6,10629.0
168.7,10757.5
169.9,10775.7
171.0,10845.2
172.2,10868.5
173.3,10851.7
174.5,10932.0
175.6,10981.2
176.8,10953.5
178.0,10995.5
179.1,11106.7
180.2,11150.7
181.4,11044.0
182.5,11023.7
183.7,11052.0
184.8,10950.7
186.0,10909.2
187.1,10869.5
188.3,10784.7
189.4,10764.0
190.6,10662.5
191.7,10583.7
192.9,10554.2
194.0,10433.0
195.2,10307.2
196.4,10134.2
197.5,9951.2
202.2,8670.2
215.1,5633.7
216.2,5470.7
217.4,5320.2
218.5,5185.0
220.9,4719.5
222.0,4598.7
223.2,4484.2
224.4,4379.5
225.5,4279.5
226.7,4200.0
227.8,4118.0
229.0,4040.5
230.1,3970.2
231.3,3905.7
232.5,3847.7
233.6,3781.2
234.7,3721.5
235.9,3670.0
237.1,3620.0
238.2,3564.7
239.4,3518.7
240.5,3478.7
241.7,3432.5
242.9,3394.2
244.0,3365.5
245.2,3338.7
246.4,3309.5
247.5,3277.5
248.7,3248.2
249.8,3220.0
250.9,3198.5
252.1,3179.5
253.3,3153.5
254.4,3133.2
255.6,3113.0
256.7,3092.2
257.9,3073.2
259.0,3055.2
260.2,3047.5
261.4,3037.2
262.5,3021.2
264.9,2599.7
266.0,2616.2
267.2,2645.2
269.5,2477.7
270.7,2471.7
271.8,2469.5
273.0,2462.2
274.1,2462.7
300.3,144.2
322.7,143.0
323.1,142.5
325.4,142.5
343.5,196.0
344.7,194.5
345.8,193.2
347.0,192.0
348.1,191.0
349.3,190.2
350.5,189.2
351.3,188.0
352.8,186.5
353.8,186.2
355.0,186.5
356.1,185.2
357.3,184.7
357.9,186.0
359.1,185.2
0.9,185.0
2.0,185.2
3.2,185.5
4.3,185.2
5.5,185.7
6.6,186.7
7.7,186.7
8.9,187.5
10.1,188.2
11.2,189.0
12.4,189.7
13.5,190.5
14.7,191.5
15.7,192.5
17.0,193.0
18.1,194.2
67.3,510.0
88.1,2772.0
89.2,2771.7
90.4,2798.7
91.6,2799.2
92.7,2782.5
95.0,2947.5
96.1,2931.5
97.3,2902.2
99.6,3041.2
100.7,3053.2
101.9,3060.2
103.1,3075.0
104.2,3093.5
105.4,3105.7
106.5,3121.0
107.5,3142.5
109.8,3324.5
111.0,3344.2
112.1,3367.7
113.3,3392.5
114.4,3413.7
115.5,3446.7
116.7,3482.7
117.8,3515.2
119.0,3555.5
120.2,3597.2
121.3,3637.2
122.4,3680.7
123.6,3737.2
124.7,3791.5
125.9,3842.5
127.0,3904.2
128.1,3965.2
129.3,4022.5
130.5,4086.0
131.6,4150.5
132.7,4226.0
133.9,4300.7
135.1,4388.5
136.2,4490.0
137.3,4579.0
138.5,4677.7
139.6,4800.2
140.8,4930.0
141.9,5047.7
143.0,5169.7
144.2,5299.2
146.5,5616.2
148.8,5981.5
151.1,6379.0
160.3,8987.7
162.6,9860.0
163.8,10155.2
165.0,10350.7
166.1,10492.0
167.3,10639.2
168.4,10738.7
169.6,10852.5
170.7,10850.5
171.9,10823.0
173.0,10863.2
174.2,10875.0
175.3,10932.2
176.5,11029.7
177.6,11048.0
178.7,11043.5
179.9,11067.2
181.1,11089.0
182.2,11098.7
183.4,11076.0
184.5,11018.2
185.7,10894.5
186.8,10861.5
188.0,10850.2
189.1,10787.5
190.3,10646.7
191.5,10573.5
192.6,10546.7
193.7,10417.7
194.9,10293.7
196.1,10176.5
197.2,10012.0
198.4,9796.2
201.9,8793.7
210.1,6514.5
215.9,5524.5
217.1,5379.5
218.2,5244.2
220.6,4735.5
221.8,4609.2
222.9,4502.2
224.1,4403.5
225.3,4296.7
226.4,4208.2
227.5,4135.0
228.7,4057.5
229.8,3987.5
231.0,3918.2
232.2,3850.7
233.3,3789.7
234.5,3730.5
235.6,3674.2
236.8,3623.5
238.0,3571.0
239.1,3525.0
240.3,3484.0
241.5,3439.5
242.6,3404.7
243.8,3379.5
244.9,3347.2
246.1,3318.7
247.2,3289.0
248.4,3254.7
249.6,3223.0
250.7,3195.7
251.8,3176.0
253.0,3155.2
254.2,3135.0
255.3,3114.7
256.5,3093.5
257.6,3076.0
258.8,3060.7
259.9,3046.7
261.1,3040.0
262.3,3026.5
265.8,2610.2
266.9,2648.0
269.3,2486.7
270.5,2466.5
271.6,2477.5
272.7,2473.7
273.9,2461.5
275.1,2447.0
300.1,144.7
302.5,143.7
322.9,143.0
324.0,142.5
325.9,141.7
343.3,196.0
344.5,195.0
345.6,193.7
346.8,192.0
347.9,190.7
349.1,190.2
350.2,189.5
351.4,188.5
352.5,187.5
353.7,187.0
354.7,186.5
355.9,186.2
357.3,185.7
358.6,185.2
359.7,185.0
1.1,185.2
2.2,185.7
3.4,185.7
4.5,185.7
5.7,186.0
6.8,186.2
8.0,186.5
9.1,187.5
10.3,188.5
11.4,189.0
12.6,189.7
13.7,190.7
14.9,192.0
16.0,192.7
17.2,193.7
18.3,195.0
19.5,196.0
20.6,197.5
21.8,199.5
67.4,510.7
88.3,2775.0
89.4,2777.5
90.6,2809.2
91.8,2807.2
92.9,2783.5
95.2,2947.0
96.4,2926.5
97.5,2918.5
98.7,2985.0
99.8,3038.7
101.0,3052.0
102.1,3064.5
103.3,3078.0
104.4,3097.0
105.6,3110.0
106.6,3122.5
107.8,3182.7
108.9,3270.5
110.1,3322.5
111.2,3347.2
112.4,3366.7
113.5,3390.2
114.7,3420.2
115.8,3453.7
117.0,3487.7
118.1,3519.7
119.2,3557.0
120.4,3605.0
121.5,3649.0
122.7,3693.7
123.8,3743.5
125.0,3795.7
126.1,3857.7
127.3,3916.0
128.4,3974.7
129.5,4034.5
130.7,4098.5
131.9,4164.7
133.0,4240.5
134.1,4322.5
135.3,4409.7
136.4,4499.2
137.6,4597.0
138.7,4703.2
139.9,4822.0
141.0,4945.0
142.2,5065.7
143.3,5202.5
144.5,5322.0
146.7,5654.0
160.6,9107.7
162.9,9869.0
164.1,10127.7
165.2,10341.5
166.4,10530.5
167.5,10691.0
168.7,10761.5
169.8,10771.2
171.0,10808.7
172.1,10839.7
173.3,10849.5
174.5,10921.7
175.6,10976.7
176.8,10959.7
177.9,11001.5
179.0,11095.5
180.2,11131.5
181.4,11037.2
182.5,11015.7
183.7,11041.5
184.8,10952.5
186.0,10907.0
187.1,10866.5
188.3,10782.0
189.4,10756.7
190.6,10658.2
191.7,10590.0
192.9,10560.7
194.1,10430.5
195.2,10306.5
196.4,10135.5
197.5,9948.7
199.8,9334.0
202.2,8671.5
216.2,5465.0
217.4,5313.0
218.6,5181.0
220.9,4712.7
222.1,4592.7
223.2,4472.5
224.4,4366.2
225.6,4269.2
226.7,4186.0
227.8,4110.2
229.0,4040.5
230.2,3972.5
231.3,3907.5
232.5,3847.5
233.6,3782.7
234.8,3721.5
236.0,3665.5
237.1,3614.7
238.3,3560.7
239.4,3516.2
240.6,3470.5
241.8,3425.0
242.9,3393.7
244.1,3364.2
245.2,3337.5
246.4,3304.7
247.5,3271.7
248.7,3246.0
249.9,3218.7
251.0,3199.0
252.2,3175.0
253.3,3147.7
254.5,3129.7
255.7,3110.7
256.8,3089.7
258.0,3072.0
259.2,3056.7
260.3,3043.7
261.4,3034.0
262.6,3022.2
265.0,2595.2
266.1,2622.7
267.3,2652.0
269.6,2469.5
270.8,2471.7
272.0,2465.0
273.1,2457.7
274.3,2464.5
300.5,144.2
322.8,142.7
323.3,142.2
324.4,142.2
343.7,195.5
344.9,194.2
346.0,193.2
346.7,192.0
348.3,191.0
349.5,190.0
350.7,188.7
351.8,187.7
353.0,187.0
354.0,187.0
355.2,186.5
356.3,186.0
357.5,185.7
358.8,185.2
359.9,185.2
0.9,185.2
2.1,185.5
3.2,185.5
4.4,185.5
5.5,186.2
6.7,186.5
7.9,187.0
9.0,188.0
10.1,188.5
11.3,189.0
12.5,189.7
13.6,190.7
14.8,192.0
15.9,192.7
16.6,193.5
18.2,195.2
21.7,198.2
67.3,511.2
88.3,2775.2
89.4,2774.5
90.6,2799.2
91.7,2800.5
92.9,2782.5
95.2,2946.7
96.3,2927.0
97.5,2916.2
99.8,3039.0
100.9,3050.2
102.1,3062.5
103.2,3076.0
104.4,3093.2
105.5,3109.5
106.6,3124.5
108.8,3296.5
110.0,3323.0
111.1,3347.0
112.3,3367.7
113.4,3393.2
114.6,3420.2
115.7,3451.5
116.9,3487.0
118.0,3519.2
119.2,3557.2
120.3,3598.7
121.5,3640.0
122.6,3692.0
123.7,3742.7
124.9,3794.7
126.0,3851.5
127.2,3908.2
128.3,3972.0
129.5,4032.0
130.7,4096.7
131.8,4160.7
133.0,4235.2
134.1,4313.2
135.3,4399.7
136.4,4496.5
137.5,4590.7
138.7,4698.2
139.8,4820.2
141.0,4941.2
142.1,5064.5
143.3,5204.5
144.4,5328.5
145.6,5461.0
146.7,5625.0
156.0,7541.5
160.6,9128.7
164.0,10194.0
165.2,10351.7
166.3,10531.0
167.5,10690.0
168.6,10751.2
169.8,10761.7
171.0,10817.5
172.1,10894.0
173.3,10892.5
174.4,10911.2
175.6,10979.2
176.7,10998.0
177.9,11023.0
179.0,11076.0
180.1,11097.2
181.3,11007.5
182.5,11011.0
183.6,11030.7
184.8,10934.5
185.9,10929.7
187.1,10885.5
188.2,10778.7
189.4,10773.0
190.5,10666.2
191.7,10580.7
192.8,10557.2
194.0,10428.5
195.2,10298.2
196.3,10130.0
197.5,9954.7
199.8,9360.7
202.2,8672.0
215.0,5635.0
216.2,5466.5
217.3,5314.0
218.5,5187.0
220.9,4709.5
222.0,4590.7
223.2,4480.7
224.4,4372.0
225.5,4271.2
226.7,4190.5
227.8,4113.0
229.0,4043.5
230.2,3974.0
231.3,3907.5
232.5,3845.7
233.6,3781.0
234.8,3717.7
236.0,3661.2
237.1,3611.7
238.3,3560.7
239.4,3518.0
240.6,3474.0
241.7,3427.7
242.9,3392.5
244.1,3364.7
245.2,3337.5
246.4,3304.7
247.6,3271.7
248.7,3241.5
249.9,3217.0
251.0,3200.0
252.2,3175.0
253.3,3148.2
254.5,3129.0
255.7,3107.7
256.8,3086.0
258.0,3069.5
259.1,3056.7
260.3,3045.2
261.4,3035.7
262.6,3023.7
265.0,2595.7
266.1,2622.2
267.3,2652.7
269.6,2471.2
270.8,2472.2
272.0,2464.7
273.1,2458.7
274.2,2466.0
300.5,144.2
301.6,143.5
323.3,142.7
323.4,143.0
324.4,142.2
343.7,195.5
344.9,194.2
346.0,193.2
347.2,192.0
348.3,190.7
349.5,189.7
350.7,188.5
351.8,187.7
353.0,187.0
354.0,186.5
355.2,186.2
356.3,185.7
357.5,185.2
358.6,185.2
359.8,185.2
1.0,185.2
2.1,185.5
3.2,185.5
4.4,185.5
5.5,185.7
6.7,186.0
7.8,186.7
9.0,187.7
10.2,188.5
11.3,189.0
12.4,190.0
13.6,191.0
14.7,192.0
15.9,192.7
17.1,193.5
18.2,195.0
19.3,196.0
20.5,197.7
21.6,199.5
67.2,511.2
88.2,2773.2
89.4,2772.0
90.5,2798.5
91.7,2801.0
92.9,2783.2
95.1,2947.2
96.3,2927.2
97.5,2914.2
99.7,3040.0
100.9,3051.2
102.0,3063.2
103.2,3076.5
104.4,3092.0
105.5,3111.0
106.6,3128.5
107.7,3145.5
110.0,3321.5
111.1,3346.7
112.3,3367.5
113.4,3393.2
114.6,3420.2
115.7,3450.7
116.9,3487.5
118.0,3520.0
119.2,3558.0
120.3,3603.7
121.5,3643.2
122.6,3690.5
123.7,3743.5
124.9,3795.0
126.0,3851.5
127.2,3910.0
128.3,3974.5
129.5,4033.0
130.6,4097.5
131.8,4160.0
132.9,4232.2
134.1,4315.2
135.2,4401.2
136.4,4496.2
137.5,4587.5
138.7,4693.0
139.8,4817.7
141.0,4937.5
142.1,5064.2
143.2,5201.7
144.4,5325.2
145.5,5464.7
146.7,5625.5
149.0,5986.2
155.9,7538.7
160.5,9108.7
164.0,10171.5
165.2,10365.0
166.3,10512.5
167.5,10666.7
168.6,10743.5
169.8,10805.2
170.9,10871.2
172.1,10910.2
173.2,10903.5
174.4,10892.7
175.5,10962.5
176.7,11002.2
177.9,11025.0
179.0,11073.5
180.1,11094.7
181.3,11010.0
182.4,11013.0
183.6,11016.7
184.8,10919.2
185.9,10919.7
187.1,10878.5
188.2,10792.7
189.4,10786.7
190.5,10663.7
191.7,10577.7
192.8,10563.0
194.0,10428.0
195.2,10285.2
196.3,10125.0
197.5,9964.5
199.8,9398.7
202.2,8722.5
216.2,5464.7
217.3,5313.0
218.5,5188.0
220.9,4712.2
222.0,4591.5
223.2,4479.2
224.4,4369.2
225.5,4269.7
226.6,4196.5
227.8,4120.7
228.9,4044.7
230.1,3974.5
231.2,3910.0
232.4,3848.7
233.6,3782.2
234.7,3717.2
235.9,3660.7
237.0,3612.2
238.2,3565.2
239.4,3522.2
240.5,3476.0
241.7,3430.5
242.9,3394.7
244.0,3367.5
245.2,3340.0
246.3,3307.2
247.5,3273.0
248.7,3243.7
249.8,3219.5
251.0,3199.2
252.1,3178.7
253.3,3153.2
254.5,3132.7
255.6,3111.7
256.8,3087.2
